pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
-0.7092122492293651,-0.15783367824618155,-1.9364011270892778,0.09412216217000013,1.8897587779069802,0.2503740228778093,0.46812524361105146,0.7033403969021546,0.3185190627520176,0.1412990163571386,-0.2722714298715364,-2.1340317005647504,-1.288999160910727,0.44140611409575636,0.1431602401305675,0.7284043130433262,-0.19153981706615797,-0.007463728676023074,-0.758169034433327,0.2825488657120282,-0.2679077412453772,-0.32565952126291753,-0.462426946371426,0.03633551514388589,-0.3035484377356195,3
-6.938348120199563,4.328214284242303,2.5623717703406346,-0.52456784929739,0.6110540040877405,-1.5828824847520266,0.6086647060486503,0.27704041608647456,0.7469321122560979,0.2810846772798728,-0.0937247587147122,1.5315433265791971,-0.5274577269910055,-0.2107520056746064,0.9976243285507235,0.8004871662570805,-0.5462275511027463,-1.4201078807728482,0.4323622188384816,-1.2617918076421877,0.6602441995384409,0.5112134688330042,0.48287171843143994,-0.3840927698045922,0.7064348278926253,3
-0.7257248852838991,0.3685540708199535,-1.4301971573896615,1.1130334968433662,-0.863386650662533,-0.729881287291096,-0.5956464124321812,-0.9051317655894694,0.9818692014486925,0.3569618648679655,1.6312739378668555,1.0487880729466448,1.462162873563102,-0.4163506595613303,0.0701933782755163,0.9573307632549883,-0.06027279726647494,0.08363482080361395,0.383576239522249,-0.12732685364373533,-0.11551234686847822,-0.16087063208869673,-0.34655159129829205,0.24486916796513608,-0.098629930074555,3
4.4348090973368315,-0.5224575287351088,3.469355939472968,-0.9601416116917005,-0.09946422480362427,-2.988302984256985,-1.279177535051179,0.9645099560628452,-0.10651868978409018,-0.6700869457655956,0.0006900955799858943,0.4377505404555224,1.0425941796048943,0.22416509503705662,0.9016819416350642,0.4907710678877726,-1.2757375310153307,0.6523439974367045,-0.6152152856242645,0.5543438572659496,1.0901531338470056,-0.9523288285636323,0.3015612871095372,0.06467363902646184,-0.3212660796520869,2
-6.737609370915028,-1.7039318306356734,1.8915621186530753,1.096282769035903,0.5509882318206377,1.3210686397644378,1.2280762367964067,0.5932449273811995,-0.01868877059015306,0.20009970917770264,-1.196744547858592,-0.21611206575506392,0.8554023478909216,-0.6810584779632785,-1.2784237731528423,0.4459439635742364,-0.3729303527614187,0.23258083604140856,0.7337670028510714,-0.9489337883113,-0.09475766494458182,0.3414494716991673,-0.31190072019538206,0.20342061120546198,-0.2812061877939965,3
0.44055990291754377,4.976157353535997,-3.0897914737065335,0.33762176273705435,0.8306659439062997,0.5396860081917492,-0.4155636965701066,-0.08463204294365423,-0.25398374277887736,1.9171611803399145,0.7348619211486376,-0.6390569620251141,0.19702852290923634,2.5137071223386256,-0.1994436192504325,0.949622624491528,-0.14861649452322978,1.176643055244504,-0.6826969149893705,0.02858181919118699,-0.0941761311532392,-0.24921241387509716,0.4150700564480647,-0.2952899618223736,-0.30015744817087453,3
2.076471986696758,0.8035832650869041,0.23907285211993923,-1.7368839910380183,-1.3957425582143776,0.9361762483068703,0.9735984074991815,-1.5161074975860982,-0.33289207443392144,-1.8737993412696232,-0.8355432507904076,-2.042010775605516,0.9408471947560386,-1.2242942256065643,0.1818315296355778,-0.3301820423358086,-0.3356877108219385,-0.9916850488855782,-0.20328749896034304,-0.9817452852658202,0.06695469200915283,0.02297793390774977,1.042875703144863,0.4387005019565864,-0.2840008195607233,3
2.3666553142082627,-1.9175187874857378,-3.376352152324637,1.088011899405096,0.9128134859678189,0.5633406875601845,0.9288731478689578,-0.28454435493969477,0.9125002549869912,1.1913923210230337,0.5437553451455899,-0.6211192625097683,1.5896123461421063,-0.07314412833628259,-0.551818037483384,-0.15756353582099525,1.632633580720748,0.7877975807807593,-0.5159786077934227,-0.2497899223057978,-0.8541812208883757,-0.483671883538754,0.6899706992749406,-0.6349343550661859,-0.07370487728867509,4
-0.6832875861620842,-2.708394212623838,-0.08930012120783148,0.08534176928327408,0.500700886121418,1.6206466193123075,0.8953306665126495,-0.2749913363893236,-0.32209836978222706,1.3850575900782514,-0.23376645808108598,-0.38275865824731303,0.26086967767885594,-0.7023354168533438,-0.7002357201648421,1.1079214268258637,0.5984946935024087,-0.5256033160503364,0.26496616670602113,0.6427631166090021,-0.7014283808521834,0.9816688501709863,0.826634315846617,0.08691768775811409,-0.34417906304242823,3
4.475954455514959,0.17388143171312098,-1.640797677037845,1.1306320847229365,1.554169433796417,2.149299012478815,1.0903715125443187,-0.18219393479087098,-1.519840111861227,-1.0959730509587415,1.451049229593181,0.19869664980369306,-0.24718942630194807,0.13181510981803224,-0.5968529853657446,0.030721878983224427,1.074978091783023,-0.9508642145391786,0.02145018144726263,0.6923254282298085,0.45704963412197186,0.3656915980945791,-0.05155493447847581,1.1148980169238203,-0.23640342758829258,4
4.222882662253827,4.013970369931039,4.474411188884027,-0.4663234953927309,-1.4228039065038391,-0.21849944774663532,-1.645535551790784,0.6818573375675185,0.23580168875529184,-0.3368448562008839,-0.05227169588253744,-0.3690451268642492,0.6961150704937791,0.43525847567302756,0.18317188666128303,-0.3794880070696345,-1.455936958437701,0.5090523673963747,-0.25256856926913773,0.4777702180449156,-0.12412869375016489,-0.024698391552292726,0.17193472835449786,0.7589165045559056,1.5483539272403228,2
2.0203134941709315,1.646773434094495,3.033877200576164,0.7015227751603632,0.40395676450380147,0.24626514620920492,0.4798259621241341,-2.4855849660645504,0.5866824765504206,0.3754954279589761,-0.7936775588041501,-1.1913319964763875,-1.400724417854572,-0.15703560992105614,-0.43828922124259684,1.0876878008338382,-0.21098220368392928,0.21807623235910034,0.35372913384713334,-1.1985268553069213,0.44391213251663264,-0.8484541524917276,0.7949604054617303,1.635491524112302,1.8120030234785602,3
1.357440605090357,-1.8769215893535536,-1.7601541104995797,-1.243026246096059,-1.1049605657384203,-0.48951429459396234,-1.8629499381548433,0.29434786522121636,0.5299926246428419,-1.9876631799388338,1.0778470353557534,-2.266542717504733,-0.1226395069061994,0.6327548908997545,-0.851054445575592,-1.0813559911257848,0.21192913036839411,-0.5159694897205362,1.1472052429998203,-0.21213083916113432,-1.10606502732007,0.3797940468164831,0.9873974559936334,-0.23446049651869777,-0.3111148907490593,3
2.110748298371009,2.16471772435687,2.003380484719246,0.2834116705835421,1.4644290176751875,-0.9046619282947603,-1.224363635731449,-0.31244461095873666,-0.944930588923433,-0.009050527808896536,2.4763396941942677,-1.4445771286890867,0.7170282785424691,-0.4427732823468482,-0.9414667616222064,-0.8418928829965153,-0.8543794028964479,0.9319458622479737,0.3740066938897542,-0.2414610256689256,-0.31658110593181843,0.5837258793704466,0.44882931767249623,-0.4289308828791388,-0.5406823253268415,2
-0.8174835214433926,1.0357842469096052,1.4040927997264196,0.1629782878308319,0.9533383026168364,-0.6604868960690848,-2.9799724815483195,-0.8694124533348107,0.4316002851522245,-0.5729717642576647,-2.221986723112323,-1.8602320276830258,-0.3647567924745745,0.46152246767585736,1.5070157085487956,-0.2594138799837542,0.520447799029242,0.4202175014004479,-0.10846551577636754,-0.3944040746591605,-0.08291500576003497,-0.04892634937554696,-0.40511738919577667,0.055084651255997374,-0.25380972170518407,2
0.465572194288006,4.096946383766351,-3.0947920679468774,1.2382045124476528,0.7561110124238432,0.4141626126850797,0.25698752126363456,0.7870214666003694,-0.49060772822607834,1.1347448610212898,0.16927625878357544,0.04620502146185723,1.1445435949304996,1.4405981695533556,-0.3257405288291937,-0.0534605374431123,1.2314958273244103,-0.05611302965880105,0.4825780923659015,0.05280942612764336,1.0822197948995622,0.2559437051884468,0.5143131839732515,0.21434012557595183,-0.24197195411891115,3
1.2796872190945123,-1.6206162432321491,-1.535825269245471,0.8368641204539342,0.582461235338832,-0.0647787108437261,1.506782521939876,0.5787220426571558,1.2570161737539602,0.07702889720952677,-1.2791141297458775,-0.17532790256142317,0.5087189931008127,-1.3491437624597178,-1.0507148219089135,-0.5858146986117516,-0.7680458432078787,1.1853581773592938,0.5087386601478721,-0.18953243868299788,0.6641476324038671,0.10950412832174461,-0.20599134368824412,0.5840030352709755,-0.35792676442529187,3
-7.675539447642211,-2.0132632713328995,2.998024916512718,-1.8165048585601142,0.988595847042146,-0.46227371939187023,-0.49696181414481533,1.8493611125416034,0.7281957747593766,1.278522200367068,-0.7242532972590915,-0.5204637843757052,2.505782849783452,0.5461737922813314,-0.15576577588525628,-0.3137465896743765,0.8974375938929244,0.6675175432742386,0.4751868593709564,0.1273150850137909,0.08551199660830955,-0.18608405834796632,0.4029078453028241,-0.5067162744494802,-0.31249023920939134,3
4.535421989179632,-1.6310473316578264,-0.7443630964119081,0.5736645193452281,-0.2623601889737751,-1.0883147429038933,0.8751675453286425,-0.7627356122720544,0.3686155641589042,-0.6625809129378599,-1.5312507268183482,0.7144461304700869,-1.8378694561592268,1.1276209383291051,-0.9848658089521696,1.2353135604074024,0.7501565166876991,-0.2676719555748792,-0.09976836761176378,-0.4545812710675762,-0.0008189055639133969,-0.22717691883694993,-0.31292536171654706,0.3889576664965444,-0.24122606775188085,3
4.480245383248597,0.5375047228635959,0.20087093260827782,1.3584938396213824,-0.8557825542368885,0.26706166476297355,-1.2258632020394702,2.152157349842172,0.8057746565548292,-0.20368473472010423,-1.7700455147184466,0.629458278462983,-0.9782835936391525,0.34189240882564564,0.13687212103730062,0.5768044487280575,1.2290477597379985,0.07344177149302311,0.9425385745301651,-0.4587293966320152,0.17173228885846936,0.10372168666829784,-0.3662973157607683,-0.22003138575990672,0.4828338412377805,2
4.419251942661845,-0.07719338321853852,0.799229828168647,-0.7156809378474929,-1.7316754412262751,-0.026479640925168635,0.7114033974480019,0.05332989010617406,-1.5215463329641394,1.2286070673783493,-0.5152089847495426,0.3380489603940573,-1.0110740642337608,-0.5613223389177742,1.728589141614969,0.13088021508383685,-0.3953756779923985,0.401092187318993,0.3801096445046044,0.09678865563407106,0.4690554230519137,0.06294697676279487,-0.2664630301458041,0.7555232457881514,-0.28924477379431196,2
2.1594942553534224,0.45020951103843476,0.09064236101547318,1.0830189034867628,0.9122566500006873,1.2252430344352718,0.2155330574977512,-1.5606242006944728,1.2052351713776672,1.7371445630301505,0.4239031508539073,-1.3593288945796593,-1.8975333830725405,0.4894378746138146,0.10532419136564591,-1.467858702565146,-0.604306092757239,-0.1078532941908561,-0.5048636772966868,0.5565957116347686,1.0296471980898667,-0.00840893273740731,0.5013548860865893,-0.030027806717599137,0.35726510394051914,3
4.399149075825456,3.1140797398357725,-0.7559669434664718,1.4287669978126267,1.2951103150374332,0.6415028850392339,-1.1658634174319344,0.34767986291181496,-2.6163041005652,-0.0202603439557196,-0.5030844994944615,-1.169316203909278,-0.2314262398671325,0.0792282071872068,0.6575999493654202,0.39440359036089534,0.6837665478804935,1.052962928754178,0.47532293028599404,-0.15294045907719847,0.4457553243835586,0.537550472416011,-0.2596551003979435,0.5995267981941247,-0.3563745444073309,2
4.571808129856294,-2.76650055714025,-1.147498048869231,-0.9104794249035408,0.36915028939735095,0.426683862741279,0.8112320012093708,-0.6978013473588066,-2.5511080557091796,-0.02297548890446377,-0.030008490913042363,0.1095136522916651,-1.2976929134562405,-0.31856951431207947,0.9280148331234696,0.4593403271602712,-0.9424131821315278,-0.0004905713807876744,-0.34817757111402514,-0.4060525398306968,-0.07387555593764739,0.04826574419227653,-0.2772186269289808,-0.02129313228234697,0.6169038843553265,3
2.148721596382849,0.47752026397433855,0.3240023313167899,1.223237715108393,-0.23796716749952973,1.0116660469975272,-0.5511603890796466,-1.6136789640915938,0.8620531664636082,-2.201967238821025,0.5292868581331669,-1.3721564572768041,-0.3733264256192461,-0.12091139376703453,-0.45942387015378505,0.8585262126594397,0.4800061653959371,0.4445324583369161,-0.10306373947225467,-0.6368727271175628,-0.8008848205575163,-0.4847282135314193,-0.2978527359811385,-0.08626727946081808,-0.004037920952106339,4
4.575536136461142,-0.8215049492250959,-1.2367242828032703,1.6280662446946232,-0.34134640507121006,-1.2695758439712688,-0.9610401185006427,0.3765247192225596,-1.3444708305826987,0.44121985657964896,-0.2618819638810673,-1.9336158758968658,-0.9857857137528125,1.4716156937526728,0.4762381456129704,0.39528495187699786,-0.7114988309433827,0.8656709092953929,-1.2046439743480606,-0.2396687846128275,-0.4350880283698064,-0.03300611719649177,-0.302324084243878,0.18536540955400818,-0.1517644692932184,2
-6.812619569742282,-0.2637173441292697,1.099154256085828,0.3359639238609282,-1.680544378954521,1.5567592846402287,1.762507271684322,-0.9808797125207084,0.11341764025554113,-0.35225819188769636,-0.8211297685188256,-2.06162271401737,-2.2120915870090254,0.5726811584955858,-0.30787797527017324,1.0138175682417847,-1.2539736709867133,0.9332211662921828,-0.45591488876761077,0.8459585230913114,0.7608171827907346,0.40370349790569393,0.15311722621061352,-0.461531610881401,0.07566871812618434,3
1.224832842681618,-1.5570139295173497,3.124947332008408,0.3703026874262645,-0.27300055376789,-0.35283492320301946,-1.9730363932897583,-0.639255962242882,-0.8821389686127223,1.2583821689663122,0.4403533422130811,-0.6229631921295062,-0.19600150219547352,-0.7490905399664309,-1.149348835400834,0.07255823161682873,-1.4310363295822373,-1.6521059843051398,0.04038707187694435,1.2672404910309556,-0.05349359501557349,-0.29583506011186356,0.89262660686445,0.2399039440018439,0.976799087330734,2
4.535983759967046,-1.655302039612298,-0.17850072856059906,-0.8073864731123943,0.6845753994506419,0.12955952074288923,1.1697723641231579,1.3417745579952605,0.8703258694183829,1.1656184292597995,-0.5020594984702219,-1.0522791567498608,0.691434953618518,1.4691691521801846,1.2108495105203412,0.13804871433055022,1.146305512715075,-0.5123971523715798,-0.7567542689487381,0.19001061975157807,0.2998945001745694,-0.5354903653040608,0.6684138262075403,-0.3543033876518566,0.634028122286699,3
1.2690889139508137,-1.807345001403575,0.24573983435082813,0.515165999828648,1.8554001202527606,-0.5667829893365739,0.11810048666861928,0.6067847358139373,2.3046426122812167,-0.125366345681271,-1.6109728372306975,0.5643690696624235,-0.46495158370693646,-0.6263504249769706,0.8422076793077417,-0.7032402410924381,0.5964717043292629,0.29352907729672006,-0.419850450485141,0.5339995279886232,0.7250412994719875,-1.0423552041260669,0.40631031232754156,-0.6214330286536254,0.9208916616579927,3
1.4076701242555814,-3.000270983658071,-1.7105607986032743,0.4661872790214412,0.39274990689385836,-0.2578541951268827,-0.598768103076909,2.763685861432669,-1.0448096856671207,-0.5227246330176035,-0.10964976330589005,-0.4888669257357141,-0.5931705324210468,-1.7985541782143595,-0.1385179202362238,-0.29421826206262036,0.6426989288494409,-0.26770508243507196,0.46493696214732316,0.21903583167936877,-0.431598633294187,0.17403764821979067,-0.11361613322152087,0.2205086025010114,-0.21022361221196564,3
-2.932032214767778,-2.483314196679671,3.620897037560731,-4.242952698274243,-1.1920340573907562,-0.1302134753267099,0.5751899923199151,-0.43734364903273915,-0.2793327095603164,-0.5528927865437495,0.3966871958347892,0.17927644322346525,-0.9839672992507622,-1.5319623260242854,-1.87807297494368,1.6896968427083583,-0.07031068119524275,0.47290705066082284,-0.17775456781762533,0.3826168493668101,-0.18244702322731587,-0.5760891889832469,1.128941244540368,0.7113530157656314,0.30242156105892204,3
2.2404540663151558,1.2881932365603008,-1.7107772753383208,0.5170074195927885,-0.8579976618145725,-0.1098071893080621,-2.1180020986392805,-1.3397037524093207,-0.14231750679169775,0.8962411795639575,1.1229191557853602,-0.8598910813720158,0.2894039346256323,0.02637142129794534,-0.5345785649742608,-0.1816987396470071,-0.092485933065928,0.24369787058044912,0.45461604671053074,-0.04961209899350422,0.025353352021794562,-0.05486656537210233,0.4751544289517835,-0.31675520890008096,-0.396847897847192,3
-6.693578596831834,-0.841895058535334,-0.5942473707201941,1.3752663340231637,-0.016496311011402698,0.7233410437957093,0.4991419299491091,1.0210622848761888,-0.057050770508165094,-0.41888194274601853,-1.329903120432467,-1.2823590868608827,-0.9323039275526576,0.09738795462000449,0.6151821954966504,-0.6530067681059765,0.533728188046984,0.7193060361158685,-0.502026158556991,-0.05143813885151363,0.6010178281634864,0.2433682895296987,-0.3458917593744799,0.48558165854080376,-0.3941219857632855,3
-0.6896425639877055,0.9451908578097798,-2.202864980410591,-1.3640759407270067,-0.356746044768251,0.226701414706572,-2.1721263323945115,0.9987226965179723,-1.1277484322356721,1.1515609661253088,-0.6509676015937774,-1.0898483485172539,1.2154185711987378,-0.5777332761388645,-0.4394773304988999,0.7201217111151283,-0.31483067953863864,-0.05062417312524303,-0.7042281613891226,0.18157840871940717,-0.32565230640984044,-0.06558081990607878,-0.41219170125555327,-0.04171522590024579,-0.19756787622595948,3
-4.824513360854004,-2.0752636092611016,1.4151169907901768,-3.1740332855585938,-0.465081551435196,-0.7087867580443863,-1.314430240318301,-1.5672005143748213,-0.9047892161058826,0.010078279558774939,-0.2241864294431194,-0.09698875086419845,-1.169095816132808,-0.2597412987881782,-2.056334072398752,0.35014596329033765,0.016886821120452478,-0.8004952862428838,-0.7868576301390933,-0.9035087057045639,-0.08374907628997486,0.3003262238309853,-0.40868976062532913,0.16233765358919588,-0.3397496977718465,3
2.1621594586012307,0.7639789107018506,0.3941071097124451,1.3112836043614147,-1.9647746870871399,-1.3256497134634668,-1.657169339794595,-2.632478368410843,0.16320480083260103,-1.6369949006113258,0.4549387793174853,-1.7258841251799166,-0.9147481455499641,0.02361254856834627,0.5724904704328474,-0.7245245599267085,0.2764449863780196,-0.478478218048938,1.082162665897139,0.8261314056691528,0.912910679356363,0.24595245066416543,-0.7039403258525943,0.32433900416485584,-0.3279416381640866,3
-9.900581515899889,3.139822438925078,2.788519284705302,0.12297839158456858,1.27808949012908,1.302291712895983,0.8686595119039224,1.2684560485032461,0.4177908752082682,-0.20186266750132237,1.3386419317714042,0.623521586546508,0.7141945592720935,0.0641385649107935,-0.5431960784889717,0.48285015085894223,-1.0548998949716613,-0.3122740953189127,-0.15622482131962911,-0.7622576882124146,-0.2132712586458776,0.10682307476044917,1.7279080574841263,1.5233314109477718,0.6193398434018969,3
2.036213102335477,0.9680338490347236,2.5633705570463023,-0.2207063379917118,-0.9205504589866021,0.020218881662748434,2.1542818744233023,-1.888351653263812,0.5858704771928971,-0.684131644871953,1.7580614942961783,0.3054022794245821,0.6628385159425707,-1.2201740274245638,0.8346558020299669,0.7727102285092564,0.15980537768993153,0.11821724393276378,-0.20058627580666588,-1.5593187556833576,0.03308863325398992,1.118652517775626,1.0680109679756022,0.06413175033505125,0.6863378074609752,4
4.480373827981538,0.7930082940688035,-0.3522842345150903,-0.593389239295504,-2.3280670126150733,-1.1506006827170767,-0.05290419428586013,0.6690189676845792,0.1857818016854953,0.6018631872300575,0.7839908499630835,0.5171976150946782,1.4140284176709512,0.7339447190711199,-0.6117781403672766,0.014880265040065677,0.05073892514072598,0.27344623101852283,-0.007151393670584483,0.8542842037833607,-0.2425649989558285,0.5712738798309328,0.41874201425217383,-0.7455070702150808,0.3437456625774693,3
0.6516023293747253,-1.747432712080674,-2.6763837515228914,1.1515123101725608,-0.6744149743750678,0.558606202882785,0.021932229739260567,0.1639127869424899,-1.0655479574597673,1.3891670753644996,-0.9247546529162617,1.8675205727828996,-0.09411252979546858,0.3904099799787335,-0.3843125793437371,-0.14047578128911353,0.7484528720773966,-1.2696999755532605,0.5119677705986385,0.15642591048219243,1.0899845430921873,0.28082709699283637,0.509450081789619,0.29354476508855976,-0.30570575941360173,3
4.315268538321952,4.431620143123282,-1.5447374197234085,-1.4752500513580857,0.345457928430284,-0.46311011937052315,0.9051650288511088,-1.6636838803470047,-0.3032684684247524,0.4808628592565087,-0.5122545224637501,1.0211481666063964,0.3901813106559091,0.8950596789196197,-1.0310701490460912,-0.7720583523505034,0.11299537043639618,0.40144231675059805,-0.545527361704288,-0.12134938529619252,-0.06145064220868779,-0.09343963266818989,0.5264704629576267,-0.11143930285427711,-0.42239097199133724,3
-9.664928628872687,0.349278709942924,-0.540605873463438,1.2706739754980871,-2.449153546077472,-1.1733473244276111,-0.14234993292097098,0.11755890840380845,-0.01909672736683099,1.6671133407993084,-0.8501004802424433,0.9112620090232597,0.35537436804754297,0.8619342018028198,0.08797538081346168,-0.5438459204355188,1.8349296122124572,1.0619167116256416,-1.1028542553645049,-0.27638377133507197,-0.366708361207875,0.5172132162440201,0.8967534690346131,0.10830551813455874,0.024897343726110244,3
1.1329927753024922,2.347464253401287,-1.120137623010789,-3.412636578243976,0.321690122473944,-1.2566352324848162,0.46755628493945967,-0.8726778772168761,0.6798955711998906,0.4453196666869617,-0.5384173939091524,-0.05933853632072905,1.8180242991320599,-0.7154155936604527,0.03816300320303789,-1.2276874849504844,-0.006409050802182126,0.2943465424042171,0.02794772118103661,0.5286723554624381,0.5460935126166742,0.14886723648119182,-0.40074325933833765,0.43265013553247217,-0.4508662923775677,3
1.3834227944544555,-1.7717317009198565,-2.8089780461967577,0.9776607526617545,-0.9073130552877435,-0.9283011253876159,-0.33677252500640353,0.4258248061401704,-0.37123050604810715,0.49598825092234805,-0.37577066279211524,1.227106602851153,-1.4921640412724329,-1.229877851639904,-0.8584283108453818,0.09136227263233598,1.1984467974931177,0.027400931868054812,0.9177305948904021,-0.3748516052169152,0.22116110170925385,0.04225868218549217,0.6947572619507854,-0.09967738247674435,-0.03315713200865483,3
2.3695411062225062,-2.879671148318397,-1.4642750280398347,0.9678336406051349,0.05861108249103231,-2.3873028910324114,-0.05770297173747396,-1.3561778089694871,-0.7481788967046801,0.05967297022288853,0.6345635859515935,-1.2851939748102077,-0.4444563633364711,-0.19301328522208894,0.37608474028440164,0.5590248740327373,0.9722549416240474,0.8598816761961312,0.4087316727315713,0.01318828906166769,0.0651329956436999,-0.9353134059889409,-0.1936977768110264,0.38088222659903437,0.16972416241566066,3
-0.7062072956707368,-1.7279165295323404,1.0425009541728603,1.3525349697762934,-0.2085082800145568,0.44979649575273895,-1.8427018517228109,1.4131111743869254,0.1421329742941313,0.1192368158720492,-0.49569523655144765,1.197518821209854,0.074939977230569,-1.5720577984794017,-0.5597103943011617,-0.19967060893716093,-0.2024006732612349,-0.9620951060482312,-0.22302688025907846,-0.17827937403957397,0.06547632219687105,-0.719269301873685,-0.2325394358838303,0.4489697858601558,-0.016721601742614778,2
1.100896456590089,4.4120295093645625,-0.13950532815463368,-1.3867197875077637,-0.3950373243908114,-0.03456678436986138,-1.927502435405515,1.7632293347454564,-0.4580170503659402,1.07132301948251,-0.20358479560649945,-1.2608072821678,0.6928324592209325,-1.2853786092348076,0.5174170241815075,0.601013717044927,-1.0550629836180456,-0.34866452049132146,0.6231871812230002,0.7349143555033941,-0.5903596344175666,0.2486918792197726,-0.4792130723286804,-0.05526491888346419,-0.37227103816720514,2
0.5874785037656274,-0.010050302738495276,-1.6148735367796798,1.0199945496131502,0.101978284442649,-2.009825133357611,-1.4974799794573874,-0.7652098873786033,-2.4921120959895138,-0.2133424265440199,-1.3879181636519609,0.3623026802633036,-0.5296522090046709,0.7404932468221654,1.066262982210688,0.14907142656145478,0.5508812937542171,-0.42319990155875065,0.19940644663776852,0.2216185978980703,-0.04918194316403479,-0.07436908997186151,-0.4877319831019352,0.1499673618387175,0.04956171989365443,2
2.3061729597936313,-2.77958203864149,-0.5161736467754603,-1.6291814453187368,0.3982546489166433,0.3079000923099948,-0.7984851259444969,-1.0541439010388993,-0.5085505882454191,0.4164604767434808,-0.2439670525118628,-1.7473599272445934,0.8601414139280585,-0.8410350404569813,0.49410991625719125,-0.49751123121518637,-2.1659423502841033,-0.0039102348660229325,-0.24366617041823013,-0.13360281203654398,-1.3345821298833327,-0.07575272609820491,-0.19008165065737082,-0.12104616673728447,-0.060212226229413024,3
2.2651771426617096,-0.3190911864370545,-1.3223386431725743,1.2734944459739763,-1.6355208313603953,-2.0331090985228224,0.29813850384637863,-0.3755512543993649,0.6730096304769919,-0.4935808569924184,2.6268501991545286,0.21144870833341178,0.6838412307452733,-1.1225314508650261,1.549252669017724,0.6244305639459982,0.08774016830991904,0.47238004622123997,2.17783622545798,-0.41342532324214243,-0.044281290832510756,0.3237751926863305,0.9382729611538971,0.14891858221690807,-0.13407975677586242,4
4.550252636990841,-1.8706799078956835,-1.108184209103239,-0.07125769860968134,1.3273277939087875,0.5190609477251669,1.7782663308532132,0.6400654219824495,-1.4441321187827927,-0.35170166902821115,-0.0937718203889345,-0.16371559224368126,-0.6040212509689653,0.15092734848011768,-0.656836681197105,1.2011707176499002,0.13113026108801695,0.4958411085706742,-0.42750048216517644,-0.1970684855692796,0.050137375358910496,0.19993745314715944,0.48111207523257016,-0.6630636147286977,0.3206639833795264,3
-0.8207319119232128,2.0907111966436043,-1.5781561620270632,0.7480848270465419,1.2659857502665708,0.005175002543678975,-0.23141306251675653,-2.327232108273521,-0.4652042221617054,0.028724828432887928,-0.2798768940871935,-0.18884599263157842,1.5247847320333245,-0.5058804061752196,-0.03204550372032389,0.9126330844469228,-0.17960282216199652,-1.1562716519695635,-0.09803416685148814,0.23221586112500647,-0.13948143336417118,0.29350358876583527,0.4749380565498107,-0.16701789087848223,-0.47227971301148186,3
2.272669634108304,-0.4938655418424154,-1.124818870614745,0.2565920815653224,-1.1197404382230907,0.2819120869623841,-1.1891353209600046,-1.5190280282697033,0.654053260372947,2.624604915212517,-0.6326147123707312,-0.08903194153301852,0.8540709521129375,-0.5515189109511395,-0.23649239186474477,0.8249437666289721,-1.2653482868271335,0.4313303247358644,-0.1464046080175041,-0.11545770356439469,0.02042790010355877,-0.00982767140457666,-0.45045459750614036,-0.29140794833750744,0.7132910694516255,3
-0.8035863184108827,0.3652498651032259,0.7470012128015151,-2.896882043034376,-0.40548409201011526,0.1721019592109001,-0.29658855215175706,0.30545482390886547,0.636662772768795,0.6412211074877274,-1.020040152838535,-0.7304492392812176,1.411014555693746,-0.23337652182443858,-1.6764900780524137,-0.705620246297608,0.4785813267370662,0.6484432907909325,1.0211588416664528,-0.809446665968948,-0.8622266994248388,-0.3032303159042203,-0.2719970305605037,-0.2644754061787144,-0.11091637226459791,3
4.495376265466248,-1.7343149100994113,2.3168489428503456,1.4717557013441045,0.5520023155925068,1.0274802837137638,-1.7445209740824799,0.31196065557464325,-2.0208838948824077,-0.2113849063012048,0.8479575426031649,0.7143188453903866,-1.188875504884898,-0.005962996644098162,-1.2629839607291562,-1.0617437800012968,-0.17373717814542156,0.5878019585867871,-0.17905547361143204,-0.3379688543280487,-0.13180701467166211,-0.4149090212061778,-0.20197875607036275,0.5078126098115492,-0.006660629901218962,2
-0.6903139013005273,-0.5242418131785622,-2.2047583773946227,1.090746280842251,-1.6396177224583126,-0.5293239143656217,-0.897481667878989,-1.5483000194112233,-0.5894071840045432,-1.5350420500260247,1.130741219807403,1.6307145988484346,0.42012256968521333,-1.430083426199367,0.0726258687408069,-0.28755652275844534,0.9171502408611338,-0.14309382921929625,1.5392623227089803,0.4605018755049076,-0.3543776889183391,-0.23628308119444902,0.3617458408700589,-1.0924366067578883,0.8506502596231487,4
2.209514327356576,-1.4979263466890345,2.0907054891328265,0.7169124122199548,0.36425961529443185,-0.9472776069330504,-0.5947163051291136,-2.0339154468528875,0.24257083025364334,1.916306830023833,-1.6100200568505842,0.1038837626802036,1.7355563878439,-0.8202905832920534,0.45272398260048374,-0.7609164392851807,0.3953703074845618,1.1219073839097145,-1.3056645156982618,-0.008758346295132502,0.7583477656234703,0.6802394383895742,0.542122439631445,0.06950545817500725,-0.039883124843918344,3
